Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2017-02-10,51.50886245091167,59.12685241977074,7435.841507591859,2.7113203330454274,14.331151484455749,59.6867377556265,59.4409537073798,41,4,2,2017
2017-02-11,73.03711130897118,48.427847351071534,7449.75176648106,9.450472734171658,14.376600974629433,68.93944963246636,50.0,42,5,2,2017
2017-02-12,60.00401436031029,52.767330799537845,7461.327933490299,5.712276998018092,20.622566526106628,60.88005905054457,50.0,43,6,2,2017
2017-02-13,30.636762870348825,51.76728699544907,7439.19736556111,6.788136491640383,10.832335695576024,30.0,51.37901940315439,44,0,2,2017
2017-02-14,67.40046554592965,54.31180309904424,7454.83054411159,5.922016154190423,15.102208467982424,55.827471396691934,50.0,45,1,2,2017
2017-02-15,47.610182180166454,45.61206390961812,7448.128923192712,8.1885188726784,12.099896317781251,64.741566796596,50.0,46,2,2,2017
2017-02-16,80.18034046248194,48.63676365293131,7482.697199745576,4.7164970343240125,16.491912095021185,65.5025230324822,50.0,47,3,2,2017
2017-02-17,68.80980531763791,60.06243417871634,7502.870241410283,1.4228338209521927,18.655961381717475,63.77968216359066,61.01002816436308,48,4,2,2017
2017-02-18,40.872205214750934,46.25889434060029,7483.680012446318,0.0,10.67355599244792,59.68902707976461,50.0,49,5,2,2017
2017-02-19,35.34152448693683,63.163867536700465,7472.762642592655,3.8057386058190836,9.998478855489697,47.20667811254464,62.33370872178296,50,6,2,2017
2017-02-20,35.31102593849922,45.40202444729083,7444.909800994454,0.0,14.597631118191806,63.60616820502984,50.0,51,0,2,2017
2017-02-21,37.01566715231875,60.89107769492037,7436.523443699482,3.918575449346267,14.72777961445155,70.30561637832957,58.76382640940065,52,1,2,2017
2017-02-22,68.75829158263295,45.374431607655225,7444.390657587195,8.716252768533915,13.919180264540493,58.08748021982543,50.0,53,2,2,2017
2017-02-23,30.273942693427532,53.734720559435075,7429.290168672967,0.0,18.730548582510167,38.06421402198914,50.0,54,3,2,2017
2017-02-24,66.88490714928908,45.650269715786514,7442.440355262821,0.0,12.993187083022354,52.2632389872015,50.0,55,4,2,2017
2017-02-25,39.13474867412226,74.62612603319444,7435.924834221157,7.4497629524586415,14.40546204330644,63.321255925863916,75.06263188474388,56,5,2,2017
2017-02-26,39.07319240716459,46.55385398821859,7400.371900595126,2.7291471163263723,18.27250126301089,77.78220778562448,50.0,57,6,2,2017
2017-02-27,67.20162413086055,57.2953033206787,7421.019670737768,3.1084532093823434,13.826842197766029,56.3058838287369,60.964080869174424,58,0,2,2017
2017-02-28,17.292707221448822,52.21215689197968,7381.017074638538,3.893003614143537,17.714065048367623,52.96007728023672,50.0,59,1,2,2017
2017-03-01,76.60912454098867,54.53800259635756,7405.414042287548,1.008620867962746,18.095706284242663,73.13985573868935,51.79549217693246,60,2,3,2017
2017-03-02,63.57687706320001,55.89856271294548,7414.452916754391,1.2528866256276765,18.338421414847534,61.94942807353673,53.50657184209599,61,3,3,2017
2017-03-03,20.076111222434104,77.4509759889946,7378.630465263879,0.3902877849686741,18.7750999910012,67.31869128191829,78.41105747634677,62,4,3,2017
2017-03-04,28.496209690568723,54.907860371289104,7329.675698965453,0.0,14.559246798897442,96.77438057754456,50.0,63,5,3,2017
2017-03-05,27.512802680609653,48.399689175865056,7302.280641274774,2.9120002964831997,18.976589764521965,71.23631787450142,50.0,64,6,3,2017
2017-03-06,51.23189045251128,51.13559449814055,7305.11284255142,1.8757621540661367,15.78814307378087,76.57670314911135,53.68279888668791,65,0,3,2017
2017-03-07,43.50676548929613,54.96505421646262,7297.484013542576,1.663560256993865,17.42911625674757,69.44472020144842,50.0,66,1,3,2017
2017-03-08,34.46488572855755,59.17056209332286,7276.98384505467,3.0562452068879122,14.616736880805854,37.20729992638373,54.397794040521525,67,2,3,2017
2017-03-09,54.659730897571535,50.91835974484738,7272.473013858919,3.4827243250763,15.858523765488535,52.323059795220296,50.0,68,3,3,2017
2017-03-10,39.65826201238286,47.09039178286505,7261.212916126455,0.0,18.06551979101102,46.48293913902576,50.0,69,4,3,2017
2017-03-11,59.689906098974426,52.8896337192612,7273.812430442564,3.552547216021768,17.27484512712789,65.29392514935195,55.50464523006414,70,5,3,2017
2017-03-12,36.439215175168215,51.956617899298955,7257.362011898471,0.0,15.44150636969534,73.02985861103343,51.74776344837119,71,6,3,2017
2017-03-13,73.17926098515463,61.14122277792035,7278.584654984326,1.7487009332459995,14.27563237940315,51.977357182129325,58.38019073525999,72,0,3,2017
2017-03-14,75.54397503764143,63.19715752688006,7292.987407244048,2.364722098174367,15.338795147164232,47.958334876971065,67.4226160828497,73,1,3,2017
2017-03-15,71.76288295970724,51.876704005373576,7301.553132676875,0.5994765560842943,14.105055475480745,64.7647812177477,50.0,74,2,3,2017
2017-03-16,63.60226689677063,46.03110849324515,7313.278695568272,3.0867729094779266,15.778437179293137,60.9036304701556,50.0,75,3,3,2017
2017-03-17,34.61220495091795,53.441107444098314,7301.859792025944,3.4635717567842326,18.29890251226636,69.30129884249182,50.0,76,4,3,2017
2017-03-18,34.280630164454614,56.99978947958292,7282.699314746301,3.4654283347077697,14.555424876706901,59.93477270059224,56.67860725711978,77,5,3,2017
2017-03-19,58.30305598614438,54.89694090469341,7284.002581252862,4.931481291793333,16.267045538715657,47.541142194940846,50.0,78,6,3,2017
2017-03-20,44.59304982375747,57.789420415692355,7273.6986901719265,4.5567862357410664,15.633531041956738,74.26383177781749,55.25959809341065,79,0,3,2017
2017-03-21,76.62977998214703,63.611901914788874,7292.5390497383805,1.521595389125133,18.8441137727284,61.084018646533465,63.63961534097852,80,1,3,2017
2017-03-22,27.42317408617955,46.41177149441298,7256.350321909771,2.564418099030137,15.647557383144573,40.831303401652946,50.0,81,2,3,2017
2017-03-23,20.09923016578063,50.42395652735944,7230.037780581139,2.52917395061969,8.529634708454537,52.22752065258149,50.0,82,3,3,2017
2017-03-24,61.7239364263332,58.865734372761175,7241.337760480113,0.1800288121605167,12.80861725989081,55.5293373870527,62.72128701163883,83,4,3,2017
2017-03-25,74.58109151584176,63.91543794826458,7257.053117623193,2.3874394967179082,13.371076905086124,76.62296844638828,59.86381394944369,84,5,3,2017
2017-03-26,63.89432423458828,56.32658719648773,7257.032003909518,2.128803743516205,13.742358927804732,83.2991878153874,59.025909703581334,85,6,3,2017
2017-03-27,59.224705516473044,53.653666801841155,7259.9301222295035,5.901628499955329,10.083673937606855,57.176736239714906,50.0,86,0,3,2017
2017-03-28,87.8791838473341,48.03902556667306,7294.155639274997,6.513086748872121,14.548005654326214,44.592533104681074,50.0,87,1,3,2017
2017-03-29,32.45988561360613,47.21898567263029,7278.57649932193,6.348648779882143,17.765654913112613,62.13677638578091,50.0,88,2,3,2017
2017-03-30,75.16292576489172,48.042361387283364,7306.520439414192,5.142477454353965,11.318836202121787,61.99531107135894,50.0,89,3,3,2017
2017-03-31,67.195573726228,62.12808596466433,7325.673651753136,0.0,17.11410516636214,55.820944451627476,60.05254439226405,90,4,3,2017
2017-04-01,31.206662580263895,57.6028583103198,7294.752228368736,2.3442765604070326,15.177708243633933,57.98601489840869,57.35070262037842,91,5,4,2017
2017-04-02,47.436456196437625,46.0747248738311,7284.585826254854,0.0,20.378198355621628,96.590014180789,50.0,92,6,4,2017
2017-04-03,88.56591554097214,47.156716099664024,7327.077016921995,0.0,16.431614233640822,61.04299994844339,50.786125927070565,93,0,4,2017
2017-04-04,105.20688897288407,58.89749671638063,7385.127189795216,0.0,14.937290437721302,65.90370975503573,60.11219999001562,94,1,4,2017
2017-04-05,79.58758712573919,50.84595207785757,7405.817280204575,4.6186300421038675,14.20540374041148,52.55455305755998,52.46051689472073,95,2,4,2017
2017-04-06,62.67605400921888,53.66505438304877,7417.647382135936,0.0,21.236140588287313,64.55088562796672,50.14770026898863,96,3,4,2017
2017-04-07,57.120553879716795,76.78007349213662,7421.102881632603,0.0,19.512832983319022,30.0,76.05754158723839,97,4,4,2017
2017-04-08,74.41332301978404,47.9620323821039,7418.736131160251,1.2774528035708403,18.004993202831482,49.31357115095104,51.094882521222104,98,5,4,2017
2017-04-09,69.0239095887515,58.88738197818619,7439.798008366899,0.0,16.2710037855172,32.59634544051028,63.60395198667757,99,6,4,2017
2017-04-10,74.7032653361339,57.200213570324,7455.613891724846,0.0,17.47642337651048,77.53516388795722,61.17658251452707,100,0,4,2017
2017-04-11,58.46413270438888,52.00411683409961,7456.877810858911,4.199746648193859,21.710765014177017,62.06312744208291,50.0,101,1,4,2017
2017-04-12,69.80680738755555,54.61852314666311,7474.680501412367,7.950863539445804,20.755126837595647,63.731567400707895,51.1475504763854,102,2,4,2017
2017-04-13,81.29521099316813,69.30727594761929,7501.3571892588725,5.207805782394965,18.52927348515767,64.41499567704766,66.48189591856963,103,3,4,2017
2017-04-14,52.39091303161272,60.23422822808073,7484.440826342866,2.6639471881270755,16.163519010488056,55.838738528555346,57.335473472329824,104,4,4,2017
2017-04-15,79.89917936237276,47.60960946081068,7504.105777477158,1.6172471664228272,13.559333684050497,38.87326289096933,50.0,105,5,4,2017
2017-04-16,22.082454070976343,68.22415925633058,7478.578622087323,0.0,17.990934689785526,54.55104691294924,63.33329893784757,106,6,4,2017
2017-04-17,25.659156888025866,49.807730351382936,7436.013619719019,2.126120780806553,24.44904698120157,69.95705368059548,53.943644983277096,107,0,4,2017
2017-04-18,47.469521290765215,67.72083657613412,7433.675410658401,4.659965382080175,23.496042706175746,42.8658801911959,64.50988320751547,108,1,4,2017
2017-04-19,49.97924571870485,83.38703248348341,7415.933819800972,3.324742428306884,17.59392081572343,69.95865491350285,87.41885974400483,109,2,4,2017
2017-04-20,61.85199430284741,62.436734719985935,7394.398781620336,1.6588959110896497,23.777653008871184,50.019962948498375,64.76142167302525,110,3,4,2017
2017-04-21,85.77762969508139,67.41446799111542,7417.739676595432,5.766860552470636,24.092179138572643,62.610840590145315,67.46032770944637,111,4,4,2017
2017-04-22,34.39943162016184,54.73915631364821,7384.724640224478,8.35129428728441,17.911126894919647,47.79686140941697,59.20574860600824,112,5,4,2017
2017-04-23,47.990684987759536,49.904036268733876,7377.97616889859,0.6132602465811794,18.19028062067775,74.51668292497443,50.96232281430163,113,6,4,2017
2017-04-24,67.82894175701003,71.31638481692556,7395.901074386867,4.036900149395826,17.8985320662099,59.96210008728319,72.81524099497689,114,0,4,2017
2017-04-25,61.22692893224433,58.412275269137524,7385.811618502185,2.9817338953048456,17.52130148365171,48.985192450890366,56.94055445150363,115,1,4,2017
2017-04-26,38.768647592438086,63.31525789771854,7366.167990825486,6.690019988509462,21.653763247654883,43.846153219734816,61.13512359552252,116,2,4,2017
2017-04-27,61.42089604925074,77.69955321456467,7364.273628977018,1.6143095786203172,22.535704366077734,39.54205275499292,81.79460021025693,117,3,4,2017
2017-04-28,52.30528459195309,56.301138980395734,7338.879360354406,0.9293421894020228,19.362455959783464,58.488986056049505,60.92045419205334,118,4,4,2017
2017-04-29,56.39468021795825,79.65206622616644,7338.972901591968,2.961270990588851,15.189102441452675,43.22173560687217,76.89315300251563,119,5,4,2017
2017-04-30,64.55935627569694,69.34142854544737,7323.880191641499,2.6323743847813836,18.07021516523279,38.91407783372932,69.06151467445504,120,6,4,2017
2017-05-01,16.542645816546933,60.453441937991755,7271.081408912598,0.11904105727427439,22.876820160977886,51.643947095665226,60.10707440266107,121,0,5,2017
2017-05-02,60.89840779912183,74.31473171926224,7271.526374773728,1.9577503820303124,16.668844554320003,55.96570398150835,69.50756500717839,122,1,5,2017
2017-05-03,90.40814287738594,58.7663215718426,7287.619785931852,9.272630131750827,21.429411988881142,64.75278508099935,59.38890625434658,123,2,5,2017
2017-05-04,50.17412270885826,73.02590853061434,7279.027587068867,4.853743910667439,17.08647367634476,53.099111366697514,76.06398331589453,124,3,5,2017
2017-05-05,67.70394717161822,81.7615415990775,7273.705625709871,3.60301095697339,17.649271458844957,56.42055427692266,79.95513020502112,125,4,5,2017
2017-05-06,33.4563418154123,71.60221222714028,7225.400425926206,0.3693932081109601,18.76066593156017,84.26939526571358,68.44543161300898,126,5,5,2017
2017-05-07,75.47303990954723,81.87846986210877,7229.271253608612,2.7814447618268767,22.426274914221032,56.46317522608946,81.85486208038442,127,6,5,2017
2017-05-08,42.249106697490106,72.42714708649874,7189.641890443993,3.476743312068996,24.366844275792285,73.66819655693065,70.50900118682073,128,0,5,2017
2017-05-09,45.28063357235378,78.67416136660452,7162.495376929848,3.8158081765165663,21.908724695639602,65.68469043545146,78.53484731504987,129,1,5,2017
2017-05-10,51.41408156922413,98.4598015758739,7135.235297132468,8.813791418808787,18.529676044753874,67.56516261943982,99.38627899162263,130,2,5,2017
2017-05-11,67.79802186794552,90.45584684658456,7104.57351742454,2.2649148496966887,22.58833438336688,86.84904729459424,95.11306760721467,131,3,5,2017
2017-05-12,34.33021793676124,65.764267453637,7048.447888514716,2.0490588734743156,21.650664640245306,76.05527753045641,69.02684163361634,132,4,5,2017
2017-05-13,0.0,74.07825209875753,6982.683621061079,0.9361803126649775,29.329049147411318,68.97252200929134,74.28057720800143,133,5,5,2017
2017-05-14,72.20791078645706,60.26698122416803,6980.813279748779,2.915034764214268,25.395313659967748,47.7023382216015,61.30169548658128,134,6,5,2017
2017-05-15,45.63114707542914,83.75469491602921,6966.177445600039,5.45594011517235,18.357178588097174,61.49720503232463,80.32585723438854,135,0,5,2017
2017-05-16,72.72783620086432,72.81644384845792,6955.150586884874,1.849561429760245,22.63291601509562,83.0299160006492,76.73198458950924,136,1,5,2017
2017-05-17,41.53359821317187,61.103441428054296,6923.867741249588,6.535072978075502,21.199733907808426,48.408917955749644,65.60216608212622,137,2,5,2017
2017-05-18,81.02508053147629,81.58672259753854,6943.7893803530105,7.421253311583188,26.062375825895124,59.26740913310895,85.71534991987275,138,3,5,2017
2017-05-19,36.29143765267837,73.47802930519325,6898.49409540815,6.70790372687675,19.99944001286555,60.59972901345187,71.69710260863393,139,4,5,2017
2017-05-20,69.89991846730162,70.59686054862446,6894.915984570258,0.0,25.38955585766023,48.031697677561645,69.65212577189672,140,5,5,2017
2017-05-21,67.46393498803188,80.68790176654102,6891.7830590096655,3.392876935122559,20.645490222314063,60.955349331403326,79.36569848574831,141,6,5,2017
2017-05-22,14.06257531575103,67.80012439250709,6825.157732558875,1.405667434952548,15.913801719551117,30.0,71.23090980134197,142,0,5,2017
2017-05-23,84.78851752551691,76.24049106334773,6842.146125691885,2.4039936114078984,22.58457050359914,64.02692849800098,76.07696338339818,143,1,5,2017
2017-05-24,51.47548131082873,97.04615651415622,6817.381115939365,2.515674782710904,24.85142067719297,71.59891832130216,94.36945620389633,144,2,5,2017
2017-05-25,50.01909763872069,73.11297210587385,6770.35405706393,1.5800929521935547,24.98953065215227,41.86333066517173,71.27420848070443,145,3,5,2017
2017-05-26,71.95632677863068,84.07690007118822,6769.197411736686,2.8596756086540633,21.532404432953996,65.53872665026435,84.6900220226386,146,4,5,2017
2017-05-27,62.34408028021065,68.6514234964519,6747.464591945709,1.8245178966377753,26.594166961025408,61.70403038966826,72.6164183630056,147,5,5,2017
2017-05-28,38.01420445479809,72.94193872092828,6716.827372904056,1.3401836218078358,19.90531568043319,51.54294803543435,69.23543658166851,148,6,5,2017
2017-05-29,46.41306310621735,78.93015161154884,6690.298497289345,2.1120512949510184,23.896415745503884,44.43612192765515,78.66810819310899,149,0,5,2017
2017-05-30,49.26767533694327,110.74087542291102,6660.636021014739,1.7541153527010067,25.269502366385364,47.87416744156098,106.84426782495736,150,1,5,2017
2017-05-31,38.89012073396516,87.71965906975389,6588.785266325793,4.355070980192349,24.363901706560345,38.19590332335714,88.33265795647377,151,2,5,2017
2017-06-01,224.05861815494237,83.0233049470519,6725.124225410981,40.296308233898934,27.298560268840777,64.04967783043784,85.65317469767584,152,3,6,2017
